[2026-06-25 20:22:54] [DOCTOR] Memory-Engine (PRO): Gedächtnis-Strukturen verifiziert und erweitert.
[2026-06-25 20:22:54] [DOCTOR] EngineManager: Engine 'state' registriert: DoctorState
[2026-06-25 20:22:54] [DOCTOR] EngineManager: Engine 'structure' registriert: SystemStructureManager
[2026-06-25 20:34:36] [DOCTOR] Memory-Engine (PRO): Gedächtnis-Strukturen verifiziert und erweitert.
[2026-06-25 20:34:36] [DOCTOR] EngineManager: Engine 'state' registriert: DoctorState
[2026-06-25 20:34:36] [DOCTOR] EngineManager: Engine 'structure' registriert: SystemStructureManager
[2026-06-25 20:34:37] [DOCTOR] VoiceEngine: pyttsx3 erfolgreich initialisiert.
[2026-06-25 20:40:20] [DOCTOR] Memory-Engine (PRO): Gedächtnis-Strukturen verifiziert und erweitert.
[2026-06-25 20:40:20] [DOCTOR] EngineManager: Engine 'state' registriert: DoctorState
[2026-06-25 20:40:20] [DOCTOR] EngineManager: Engine 'structure' registriert: SystemStructureManager
[2026-06-25 20:40:20] [DOCTOR] VoiceEngine: pyttsx3 erfolgreich initialisiert.
[2026-06-25 20:44:14] [DOCTOR] Memory-Engine (PRO): Gedächtnis-Strukturen verifiziert und erweitert.
[2026-06-25 20:44:14] [DOCTOR] EngineManager: Engine 'state' registriert: DoctorState
[2026-06-25 20:44:14] [DOCTOR] EngineManager: Engine 'structure' registriert: SystemStructureManager
[2026-06-25 20:44:14] [DOCTOR] VoiceEngine: pyttsx3 erfolgreich initialisiert.
[2026-06-25 20:44:14] [DOCTOR] Event-System: Asynchroner Event-Loop erfolgreich hochgefahren.
[2026-06-25 20:49:51] [DOCTOR] Memory-Engine (PRO): Gedächtnis-Strukturen verifiziert und erweitert.
[2026-06-25 20:49:51] [DOCTOR] EngineManager: Engine 'state' registriert: DoctorState
[2026-06-25 20:49:51] [DOCTOR] EngineManager: Engine 'structure' registriert: SystemStructureManager
[2026-06-25 20:49:51] [DOCTOR] VoiceEngine: pyttsx3 erfolgreich initialisiert.
[2026-06-25 20:49:51] [DOCTOR] Event-System: Asynchroner Event-Loop erfolgreich hochgefahren.
[2026-06-25 20:53:44] [DOCTOR] Memory-Engine (PRO): Gedächtnis-Strukturen verifiziert und erweitert.
[2026-06-25 20:53:44] [DOCTOR] EngineManager: Engine 'state' registriert: DoctorState
[2026-06-25 20:53:44] [DOCTOR] EngineManager: Engine 'structure' registriert: SystemStructureManager
[2026-06-25 20:53:44] [DOCTOR] VoiceEngine: pyttsx3 erfolgreich initialisiert.
[2026-06-25 20:53:44] [DOCTOR] Event-System: Asynchroner Event-Loop erfolgreich hochgefahren.
[2026-06-25 20:53:44] [DOCTOR] Test-Runner: Test-Infrastruktur erfolgreich geladen.
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: 🔍 Starte automatisierte Systemstruktur-Prüfung...
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Ordner OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\core
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Ordner OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\modules
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Ordner OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\config
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Ordner OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\logs
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Ordner OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\scraped_data
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Ordner OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\generated_content
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Ordner OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\social_media
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Datei OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\config\token.txt
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Datei OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\config\cashbot_config.json
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Datei OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\aufgaben.json
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✔ Datei OK: C:\Users\ricoj\Desktop\Deto_Art_Agenten\Cash_Bot\rueckgabe.json
[2026-06-25 20:53:45] [DOCTOR] SystemStructureManager: ✅ Systemstruktur vollständig geprüft und abgeglichen.
[2026-06-25 20:53:45] [DOCTOR] BackgroundMonitor: Haupt-Scheduler-Loop erfolgreich gestartet.
[2026-06-25 20:56:25] [DOCTOR] SystemChecker: Starte erweiterten Sicherheits- und Integritäts-Check.
[2026-06-25 20:56:25] [DOCTOR] SystemChecker: Systemstruktur und Berechtigungen sind absolut integer.
[2026-06-25 20:57:26] [DOCTOR] FixSuggestionEngine: 1 Fehler-Muster im Langzeit-State aktualisiert.
[2026-06-25 21:00:26] [DOCTOR] Phase-6-Simulation gestartet.
[2026-06-25 21:00:26] [DOCTOR] ---- Priorisierte Aufgaben ----
[2026-06-25 21:00:26] [DOCTOR] Keine statischen Aufgaben im Prioritätenplan hinterlegt.
[2026-06-25 21:00:26] [DOCTOR] ---- Fix-Vorschläge ----
[2026-06-25 21:00:26] [DOCTOR] Würde fixen: None (Keyword: \bError\b, Hinweis: Allgemeiner Fehler erkannt. Traceback und Fehlermeldung prüfen.)
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:16] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:17] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:18] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:19] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:20] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:21] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:22] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:23] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:24] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:25] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:26] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:27] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:28] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:29] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:30] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:31] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:32] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:33] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:34] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:35] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:36] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:37] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:38] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:39] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:40] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:41] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:42] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:43] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:44] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:45] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:46] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:47] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:48] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:49] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:50] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:51] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:52] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:53] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:54] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:55] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:56] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:57] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:58] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:14:59] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:00] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:01] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:02] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:03] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:04] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:05] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:06] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:07] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:08] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:09] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:10] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:11] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:12] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:13] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:14] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:15] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:16] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:17] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:18] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:19] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:20] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:21] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:22] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:23] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:24] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:25] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:26] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:27] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:28] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'telegram.log' isoliert: [2026-06-15 10:15:29] [ERROR] token.txt wurde nicht gefunden!
[2026-06-25 21:38:39] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'doctor.log' isoliert: [2026-06-25 21:01:48] [DOCTOR] LogAnalyzer: Kritischer Eintrag in 'worker.log' isoliert: [2026-06-14 17:34:26] [ERROR] [RÜCKKANAL] Fehler beim Senden: <urlopen error [Errno 11001] getaddrinfo failed>
